,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
4458,640.000,22109459,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2016,66.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibiyim,1.606 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4459,415.000,21044967,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend,2011,185.000 km,Yarı Otomatik,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 405 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş
4460,475.000,22181935,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2009,72.000 km,Düz,Benzin,Sedan,1596 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4461,675.000,22181706,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2016,79.670 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,-,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4462,538.500,21755786,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2013,92.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4463,575.000,22179100,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2015,130.000 km,Yarı Otomatik,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 7.516 TL,Lokal Boyanmış,,,,,,Değişmiş,,,,,Lokal Boyanmış,Değişmiş
4464,615.000,22180209,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2017,103.500 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.800 TL,Lokal Boyanmış,,,,,Lokal Boyanmış,,,Lokal Boyanmış,,,Lokal Boyanmış,
4465,491.000,21767302,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2013,179.000 km,Düz,LPG & Benzin,Station wagon,1596 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
4466,805.000,22175315,16 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2018,24.000 km,Yarı Otomatik,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
4467,741.999,22173637,15 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2017,98.000 km,Yarı Otomatik,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4468,600.000,21763744,15 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2012,102.250 km,Yarı Otomatik,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4469,630.000,21760364,15 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2018,32.000 km,Düz,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,,(TR) Türkiye,,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,,,Lokal Boyanmış,,,,,,,,,,
4470,678.750,22172942,15 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2017,48.000 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4471,665.000,22168662,15 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2017,50.560 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Füme,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4472,365.000,21767308,15 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend,2009,218.000 km,Düz,LPG & Benzin,Sedan,1596 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Diğer,İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,,,,,Değişmiş,,,,,,Boyanmış
4473,575.000,21663707,15 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2015,69.000 km,Düz,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.069 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Orijinal,Orijinal,Orijinal
4474,740.000,21754045,14 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2016,25.000 km,Yarı Otomatik,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4475,700.000,22164404,14 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2017,150.500 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,Değişmiş,,,Değişmiş,,,
4476,429.000,22164056,14 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend,2016,153.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Bu araç ağır hasar kayıtlıdır.,,,,,,,Boyanmış,Boyanmış,Boyanmış,,,,
4477,441.000,22162958,14 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2013,139.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
4478,559.990,22158799,14 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2015,157.000 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,,,,Boyanmış,Boyanmış
4479,410.000,22160275,14 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2011,255.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 17.000 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Değişmiş,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
4480,560.000,22159574,14 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2014,118.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4481,525.000,22156583,13 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2014,120.000 km,Düz,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.700 TL,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4482,612.000,21517315,13 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2015,126.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4483,810.000,22150981,13 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2017,87.000 km,Yarı Otomatik,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4484,423.000,22150082,13 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2009,180.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4485,560.000,22152061,13 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2014,84.727 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4486,795.000,21754997,13 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2018,54.550 km,Yarı Otomatik,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4487,470.000,22143887,13 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2018,450.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.000 TL,,,,,,,Değişmiş,,,,,,
4488,575.000,22149815,13 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2014,183.500 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,Boyanmış,,,,
4489,639.000,22148120,12 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2015,75.500 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4490,726.000,22147225,12 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2017,76.500 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4491,430.000,22148944,12 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2018,450.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4492,615.000,22146087,12 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2014,61.000 km,Yarı Otomatik,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.850 TL,Boyanmış,,,,,,,,,,,Boyanmış,Lokal Boyanmış
4493,635.000,22144059,12 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2015,101.000 km,Yarı Otomatik,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
4494,585.000,21738637,12 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2013,135.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,Lokal Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
4495,515.000,20965308,12 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2014,220.000 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4496,712.000,22141545,11 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2017,64.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4497,575.000,22139750,11 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2012,68.000 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4498,549.000,22136067,11 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2016,86.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Lokal Boyanmış,Orijinal
4499,620.000,22140126,11 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2017,81.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.250 TL,,,,,,,,,,,,Boyanmış,Boyanmış
4500,640.000,22134352,10 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2016,85.000 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 36.000 TL,,,,,,,,,,Değişmiş,,,
4501,540.000,22132388,10 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2015,111.000 km,Düz,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 28.772 TL,,,,,,,,Değişmiş,,Değişmiş,,,
4502,685.000,21332492,10 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2015,118.000 km,Yarı Otomatik,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4503,585.000,21719069,10 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2014,114.000 km,Yarı Otomatik,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 21.000 TL,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,Lokal Boyanmış,Lokal Boyanmış,,Lokal Boyanmış,Lokal Boyanmış
4504,655.000,22129405,10 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2018,90.000 km,Düz,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
4505,450.000,22129138,10 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend,2012,250.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4506,510.000,22127315,10 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2011,108.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4507,649.000,22056944,10 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2018,132.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,,,,,,,,,Boyanmış,,,,
4508,515.000,21984489,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend,2013,137.000 km,Yarı Otomatik,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.300 TL,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış
4509,777.000,22125913,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2017,55.000 km,Yarı Otomatik,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4510,480.000,22125019,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2014,102.000 km,Yarı Otomatik,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,-,,,,,,,,,,,,,,
4511,505.000,21711446,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium,2013,140.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,Lokal Boyanmış,,,,,,Lokal Boyanmış,,,,,Değişmiş,
4512,590.000,22123636,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2015,119.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,-,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4513,515.000,22120577,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2013,130.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,-,,,Değişmiş,Boyanmış,,Boyanmış,,,,Boyanmış,,,,
4514,415.000,22122948,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2011,200.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Bu araç ağır hasar kayıtlıdır.,,,Lokal Boyanmış,,,,Boyanmış,Boyanmış,Boyanmış,,,,
4515,305.000,22122272,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Titanium X,2010,178.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Değişmiş,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
4516,620.000,22122252,09 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2016,150.000 km,Düz,LPG & Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,-,,,,,,,,,,,,,,
4517,500.000,21278541,08 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2013,137.000 km,Yarı Otomatik,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,Lokal Boyanmış,,,,,Boyanmış,,Boyanmış,Boyanmış,,,,
4518,625.000,22118524,08 Mart 2023,Ford,Focus,1.6 Ti-VCT Style,2015,66.800 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Boyanmış,,,,Boyanmış,,,,,,
4519,520.000,22117431,08 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2013,134.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
4520,699.000,22117092,08 Mart 2023,Ford,Focus,1.6 Ti-VCT Trend X,2016,53.500 km,Düz,Benzin,Sedan,1596 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4521,445.000,21320525,08 Mart 2023,Ford,Focus,1.6 Ti-VCT Style Plus,2011,93.500 km,Düz,Benzin,Hatchback/5,1596 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Füme,İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
